Date,16383,16386,16388,16397,16403,16412,16414,16418,16421,16423,16424,16426,16433,16437,16452,16460,24697,27635,28272,28273,28274,28275,28276,28277,28278,28279,28280,31372,31466,rf
13/04/2005,0.004060325,-0.007375271,0.005537865,0.003660769,0.005741627,-0.009945301,0.008681498,-0.004066173,-0.011767178,0.005501222,-0.002171553,-0.023996765,0.005520282,-0.013259163,-0.016982525,-0.001391788,-0.018256131,-0.011642884,-0.02700261,0.004770618,-0.002974523,-0.014312082,-0.024678263,-0.013572771,-0.015775147,-0.015474184,-0.006893796,-0.006527165,-0.011942882,0.0001
14/04/2005,-0.020797227,-0.042395105,-0.009637891,-0.035866261,-0.014272122,-0.012054244,-0.009144701,-0.019574587,-0.013820965,-0.000202634,-0.010415047,-0.009444092,-0.010736369,-0.014286818,-0.017526289,-0.007578397,-0.014154871,-0.00999983,-0.027751986,-0.002601626,-0.003026634,-0.013721758,-0.002489185,-0.01139571,-0.017460846,-0.011982571,-0.010462777,-0.008502415,-0.010860997,0.0001
15/04/2005,-0.017109145,-0.027384756,-0.009453635,-0.012925599,-0.007722008,-0.015421115,-0.016829533,-0.015208125,-0.028676154,0.008917714,-0.010367578,-0.030228409,-0.007007974,-0.017235976,-0.018858308,-0.00193101,-0.022522523,-0.016699935,-0.025042445,0.004075644,-0.009454419,-0.021351427,-0.036219595,-0.010920381,-0.01665197,-0.030030976,-0.017961231,-0.021048529,-0.015761976,0.0001
18/04/2005,-0.021008403,0.010793055,-0.014035088,-0.019163207,-0.034046693,0.008261618,-0.031844285,-0.009607157,-0.004217536,-0.008838891,-0.003809524,0.014742577,-0.016289317,0.006138393,0.007878788,0.003957436,0.000864055,0.002922467,0.015019591,-0.007923364,-0.005035026,0.002989537,0.01706845,0.008298755,0.002000345,0.001190798,0.005348885,0.003583516,0.003148898,0.0001
19/04/2005,0.019619865,0.03992572,0.005266904,0.012048193,0.017119839,0.007169682,0.013688239,0.015135654,0.010699955,0.004458857,0.006054812,0.022694648,0.010994125,0.012598051,0.016407525,0.005606167,0.007769784,0.005923871,0.013796554,0.000360054,0.002376238,0.00079272,0.022911518,0.003005904,0.00471552,0.009839433,0.012425771,0.003967467,0.007623318,0.0001
20/04/2005,0.008418521,-0.013392857,-0.000708015,0.00997426,0.004950495,-0.01440678,0.001125283,-0.006853818,-0.005293339,-0.009483454,-0.00791891,-0.017242257,-0.000134254,-0.015805947,-0.01673428,-0.005052265,-0.009708738,-0.013165655,-0.018720914,-0.012564623,-0.013170025,-0.015049743,-0.018725687,-0.013664419,-0.011168208,-0.00963649,-0.009154094,-0.010472239,-0.013262127,0.0001
21/04/2005,0.001788909,0.00678733,0.004959615,0.001274291,-0.008866995,0.01616509,0.003557519,0.011485237,0.027050998,0.008148299,0.003831418,0.022507012,-0.000249362,0.01796788,0.023895479,0.005778323,0.028546713,0.019721924,0.018323573,0.014083107,0.016815695,0.023482485,0.031222299,0.007523692,0.025152439,0.02967728,0.011907613,0.013977636,0.019033015,0.0001
22/04/2005,0.0125,-0.008539326,0.00535815,0.003818008,0.015904573,-0.000676933,0.017175722,0.000300345,-0.007124352,-0.001212366,0.001749364,0.002603749,0.008384497,-0.009137769,-0.015698455,0.004787604,-0.017942248,-0.006705394,-0.0098437,-0.002679476,-0.00962506,-0.014740548,0.00434575,-0.004703095,-0.008955728,-0.011444771,0.003990126,-0.004135486,-0.008055236,0.0001
25/04/2005,-0.005291005,0.030371714,-0.004768583,0.009508716,0.003913894,0.009991533,0.000550561,0.006973076,0.006958034,-0.000202306,0.003968884,0.011713801,-0.001465076,0.012847797,0.011684435,0.012648358,0.011133314,0.008650909,0.009656499,0.001113987,0.008260812,0.00874059,0.012933289,0.01273311,0.010366581,0.007806691,0.007106531,0.003954914,0.00936998,0.0001
26/04/2005,-0.002364066,-0.000879894,-0.003382187,-0.001255887,-0.005847953,-0.010395708,0.011005156,0.00246996,-0.009501188,-0.002832861,-0.003795066,-0.013521047,-0.004820884,-0.010272374,-0.01466869,-0.000513303,-0.011575381,-0.008903609,-0.018987118,-0.006512846,-0.007141605,-0.007747771,-0.016030606,-0.004808377,-0.013230281,-0.010117511,-0.011136379,-0.008075635,-0.00910618,0.0001
27/04/2005,-0.002369668,-0.002642008,-0.013433258,-0.01917636,0,0.004744155,-0.006351608,-0.010654591,0.000218007,0.006696429,0.001269841,-0.022773664,-0.008807705,0.000786287,-0.000770021,0.008302662,0.002285061,0.004122906,-0.007230996,0.00899328,0.004721769,0.00197597,-0.024115641,0.013027451,0.002873072,0.00644131,0.007237309,0.012112788,0.003122769,0.0001
28/04/2005,0.001187648,-0.04812362,-0.006593092,-0.015705128,0,-0.008937605,0.002377222,-0.015355276,-0.011333915,-0.000403145,-0.006341154,-0.015247113,-0.002897599,-0.012806411,-0.020464081,-0.006112054,-0.009974352,-0.011038596,-0.009639078,-0.006954194,-0.004919185,-0.01367728,-0.0207763,-0.009927575,-0.012482521,-0.010525759,-0.005707954,-0.006866784,-0.011829583,0.0001
29/04/2005,-0.004744958,0.024118738,0.001442793,-0.001953761,0.010784314,0.014122852,-0.005650273,0.007441907,0.008818342,0.010284332,0.008136567,0.008107528,0.003215995,0.007162754,0.007517483,0.015032456,0.008059873,0.011904762,0.025869008,0.015090742,0.004943503,0.001870425,0.011182667,0.015522409,0.01381454,0.010530817,0.014284267,0.006914263,0.010891089,0.0001
02/05/2005,0.005363528,0.003623188,0.002305143,0.00228385,-0.000969932,0.00704698,-0.000362705,0.007088381,0.000874126,0,0.001899035,0.017897432,-0.00127455,0.007427894,0.011192087,-0.002103669,0.001998858,0.004578043,0.006562756,0.003562753,0.008081518,0.005117971,0.019575413,0.002565094,0.00480327,-0.000952179,0.004194966,-0.011575437,0.005164277,0.00011
03/05/2005,-0.013040901,0.003158845,0.007043266,-0.005208333,0,-0.000999667,0.0031116,-0.000848931,0.00349345,0.005788423,0.002843153,-0.017155669,0.005085368,-0.003372814,-0.002316602,-0.002614048,0.002849815,-0.000851247,0.005598668,0.002065516,0.004618334,0.003586755,-0.02336392,0.000981354,-0.006678872,0.002965159,-0.005072608,-0.000793966,-0.001151563,0.00011
04/05/2005,-0.005405405,0.037336932,0.010847845,0.020287958,0.00776699,0.013675784,0.003107428,0.019780259,0.013707572,0.010716412,0.014490471,0.013831132,0.009234321,0.013536912,0.018403853,0.009638147,0.01733447,0.012650494,0.016103457,0.008502689,0.006461965,0.021411705,0.011676335,0.018942577,0.010409912,0.010980889,0.002032724,0.009932459,0.013125222,0.00011
05/05/2005,0.007246377,-0.000433651,0.005930528,0,-0.000963391,-0.003619612,0.011839395,0.009892261,-0.000214638,-0.001570783,-0.000465766,0.007787721,0.003297751,0.002407206,0.000760007,0.007536426,-0.001396648,-0.002532485,-0.004785685,-3.19E-05,-0.002197613,-0.005123559,0.009556715,-0.004982647,-0.004391298,-0.003342037,-0.005786498,-0.002950433,-0.0017507,0.00011
06/05/2005,0.001199041,0.011279826,-0.003649635,0.013790892,0.014464802,-0.002807133,-0.001803456,0.003640522,0.006655217,-0.001769912,-0.003261883,0.000212646,0.001329964,0.003021148,0.001518859,-0.009557846,0.003916084,-0.001039421,0.002125584,-0.002874297,-0.001684229,-0.001444497,-0.002135974,-0.005767371,0.003833887,0.004034371,-0.001505218,0.00078911,-0.000438443,0.00011
09/05/2005,-0.001197605,0.004290004,-0.004226543,-0.009174312,-0.008555133,0.006292433,0.006491188,0.001256948,0.002559181,0.00177305,0.001246688,0.009494734,-0.005426636,0.00540624,0.010700143,0.018880591,0.005293954,0.006396534,-0.00020863,0.005797194,0.00458537,0.006887009,0.012940576,0.008405988,0.006421739,0.003652873,0.007637935,0.00394244,0.006667252,0.00011
10/05/2005,0.003597122,-0.031610423,-0.002405207,0.001596424,-0.001917546,-0.00674675,-0.001789688,-0.012162755,-0.009572431,-0.005309735,-0.009805447,-0.014742056,-0.002670889,-0.006913504,-0.013004335,-0.00197661,-0.009146341,-0.010669401,-0.015302751,-0.006082221,-0.006717478,-0.011618465,-0.016377302,-0.013709483,-0.011015213,-0.010294806,-0.00654942,-0.007461221,-0.010196078,0.00011
11/05/2005,0.002986858,0.00264667,-0.006949369,-0.015301243,-0.004803074,0.002319417,-0.008076109,-0.003227636,0.003221649,0.001383946,-0.000314367,7.27E-05,-0.005432599,0.004099629,0.001013514,0.002145569,0.006433566,0.004702678,0.001483418,0.004036909,0.003381454,0.000157998,0.006347501,0.005553033,0.007844069,0.005621224,0.002509872,0.001186944,0.004226096,0.00011
12/05/2005,-0.004169148,-0.029476463,-0.001428163,0,-0.012548263,-0.01107438,-0.000721912,-0.01210533,-0.001070435,-0.001974334,-0.00581761,-0.037331202,-0.003962072,-0.013712349,-0.014427945,-0.009716733,-0.003057254,-0.009906983,-0.02807265,-0.002106069,-0.005141499,-0.005813402,-0.042769462,-0.010384829,-0.011859838,-0.001044823,-0.00934673,-0.007508398,-0.010433105,0.00011
13/05/2005,-0.011961722,-0.014052584,-0.004147597,-0.000323729,-0.008797654,-0.008022731,-0.010684411,-0.00377345,0.013501929,-0.005341246,-0.007275028,-0.017393428,-0.006121227,-0.005779895,-0.008304084,-0.008980542,0.010872595,-0.004460557,-0.018868609,-0.00572397,-0.007904108,-0.000889821,-0.015890314,-0.009054856,-0.005694217,0.012341805,-0.016207838,-0.0075652,-0.004784265,0.00011
16/05/2005,-0.018159806,0.018850575,-0.003159558,-0.000323834,-0.00887574,0.011457456,-0.000181186,0.000950298,0.006132375,0.005369928,0.00446073,-0.002634635,-0.007382942,0.013041087,0.016660912,0.012753818,0.00689465,0.010163393,0.003809312,0.010677644,0.010681142,0.011705207,-0.004944503,0.016893926,0.012928226,0.008678582,0.00486368,0.009428285,0.010593786,0.00011
17/05/2005,-0.003082614,0.004963899,-0.000432214,0.005183026,-0.007960199,0.008662335,-0.021784734,-0.000300045,0.004203447,0.001780415,0.00222046,0.017671047,-0.000450186,0.008530438,0.0060287,0.005799503,0.006573541,0.007064203,0.014405718,0.001145585,0.004807692,0.008991731,0.017728202,0.007000557,0.00778658,0.005582301,0.012338946,0.005763116,0.006959126,0.00011
18/05/2005,0.010513296,0.028738213,0.016142981,0.004511763,-0.003009027,0.010239472,0.001122757,0.015580134,0.011929678,0.001777251,0.010602944,0.004154052,0.008537803,0.016070742,0.02118501,0.012850082,0.012789116,0.010177619,0.024043875,0.000635708,0.010172852,0.019194217,-0.002059811,0.01092934,0.016091105,0.012375859,0.001649832,0.012448133,0.011460065,0.00011
19/05/2005,0.013463892,0.005237887,0.003546099,0.02213667,0.016096579,0.000980873,0.011400021,0.006858953,0.00910031,-0.000394244,0.003758221,0.012490412,0.006679223,0.004389284,0.004297876,0.011467144,0.008060183,0.004646152,-0.003724065,0.001048251,0.004224451,0.008774343,0.018551079,0.001402716,-0.000132245,0.007193883,0.00359676,0.008196721,0.004929943,0.00011
20/05/2005,-0.004227053,-0.006513244,-0.005088339,0.003452605,-0.005940594,-0.000163319,0.004806893,-0.002532134,0.00061488,-0.003352396,-0.00374415,-0.008469455,-0.005149768,-0.000301386,-0.001728253,0.00337702,0.004264392,-0.001516421,-0.007689569,-0.002760678,-0.000424917,-0.003212511,-0.007330314,-0.000307482,-0.000165328,0.001798112,0.000167471,-0.000967867,-0.001290989,0.00011
23/05/2005,0.015767132,-0.005681818,0.009518397,-0.001876759,0.011952191,0.00245018,-0.006251621,-0.000825691,0.003687014,0.003957262,0.004384591,0.01420836,0.008860023,0.006406391,0.005688376,0.000560942,0.00477707,0.00385135,0.009040683,0.003722913,0.001615372,0.005168744,0.015348556,-0.000239226,0.006647265,0.002941616,-0.00311443,0.001937609,0.004222682,0.00011
24/05/2005,0.007761194,0.010989011,-0.001266535,0.003133814,0.000984252,-0.001629461,0.003142699,0.001318681,0.003469388,0.002759164,-0.000467727,0.006388455,0.000576513,-0.000674006,0.000163948,-0.012493993,0.003433703,0.000183888,-0.002702126,3.17E-05,-0.002504032,-0.000786449,0.007744434,-0.001709168,-0.001938303,0.00328097,0.000873421,-0.003674338,0.00017163,0.00011
25/05/2005,-0.002962085,0.007391304,0,-0.012496095,-0.010816126,-0.004243512,-0.013466839,-0.005219491,-0.006914785,-0.002358491,-0.003587584,0.007641714,-0.002688843,-0.007793765,-0.010654864,-0.013219789,-0.005001316,-0.003342805,-0.011229947,-0.005357426,-0.003318725,-0.003995883,0.011749058,-0.004588413,-0.008163265,-0.00331979,3.36E-05,-0.000194099,-0.004290004,0.00011
26/05/2005,-0.001782531,0.002157963,0.002254474,0,-0.003976143,0.004425504,-0.003551531,0.008234375,0.010239607,0.002955083,0.001721979,0.006226757,-0.000192578,0.009969789,0.013751968,-0.003123202,0.010582011,0.006490022,0.007211105,0.003697093,0.001195304,0.005561972,0.006208005,0.008083935,0.006770211,0.011135968,0.003054204,0.008542031,0.007324429,0.00011
27/05/2005,0.006547619,0.027993109,0.001687052,0.016134135,0.008982036,0.002447781,0.018018018,0.008561037,0.001216298,-0.000982125,0.002187842,0.015150481,0.003081842,0.002991325,0.003677372,0.006513315,0.00052356,0.001066365,0.003508144,-0.002857869,-0.00196137,0.000997431,0.015291186,0.001433203,-6.59E-05,-0.000835833,0.005119454,0.004042348,0.001710864,0.00011
31/05/2005,-0.008870491,-0.014243821,-0.015017544,-0.001867995,0.009891197,-0.002441804,0.008849558,-0.006170991,-0.008098805,-0.006685018,-0.004210198,-0.007916222,-0.006144747,0.00022368,-0.00032568,0.008109436,-0.004709576,-0.006058488,-0.007919238,-0.006496402,-0.006194728,-0.006763693,-0.007315969,-0.003884554,-0.006329531,-0.007135124,0.001331602,0.001150307,-0.00469684,0.00011
01/06/2005,0.004176611,0.014024649,0.007267028,-0.001559576,0,0.010443864,-0.006946272,0.004026007,0.010002041,0.005344418,0.007203257,0.017725853,0.004946191,0.008125233,0.011483955,0.012350695,0.011041009,0.009318954,0.015353637,0.005545227,0.008554724,0.006900955,0.018532744,0.009715048,0.007398315,0.009367101,0.01080488,0.004212945,0.009180609,0.0001
02/06/2005,0.015448604,0.034367142,0.002829254,0.000312402,-0.000979432,-0.001130491,-0.003864564,0.009568005,0.004850445,0,0,-0.000208189,0.00180724,0.004140787,0.002335132,-0.002969741,0.005980239,0.00168399,-0.002655995,0.001561952,0.002813179,0.005706349,-0.000188555,-0.001795575,0.000592788,0.005057449,-0.001282726,0.008581236,0.002210508,0.0001
03/06/2005,0.006436513,-0.006482982,-0.004372972,0.011242973,0.005882353,-0.004203719,0.00184556,0.003829701,-0.00925181,-0.00452845,-0.004508706,0.004581119,-0.000326252,-0.005375552,-0.007792416,-0.00136854,-0.015507883,-0.00684058,-0.004971061,-0.006238065,-0.008883411,-0.008796157,0.003606789,-0.006855824,-0.005891452,-0.011236504,0.001086778,-0.00340329,-0.006532067,0.0001
06/06/2005,0.011627907,-0.026101142,-0.003258714,-0.000308833,0.004873294,0.000324728,0.011805317,0.002574864,-0.001421031,0.000791139,0.001093238,0.0020065,0.000191975,0.003849856,0.004210185,0.008464329,0.000525072,0.001284147,0.00014274,0.000992826,0.001458101,0.001756671,0.004462923,0.002426355,0.001357436,-0.001334058,0.000986907,-0.001517739,0.001793186,0.0001
07/06/2005,0.006321839,-0.025125628,0.009239517,-0.005251776,-0.003879728,0.000162311,0.003460908,-0.001665083,-0.003455987,0.002371542,0.004368175,-0.006276376,0.00696737,0.000368759,0.001370636,0.008792966,-0.009183941,-0.000133247,0.004245906,0.000927852,0.003340185,0.001783825,-0.00940065,-0.000443187,0.002512812,-0.003661191,0.002629157,-0.001140034,0,0.0001
08/06/2005,0.003997716,-0.005154639,0.003098592,0.004347826,0.004868549,-0.00032457,0.009807501,2.004998713,0.00122399,-0.0045347,0.002640572,1.002639654,2.012562149,0.99144795,0.989533011,1.009191759,-0.002383475,-0.002007296,-0.004725361,-0.007320036,-0.001579172,-0.004104545,0.00181771,0.001023192,-0.005013027,0.000993147,0.00134391,-0.000380445,-0.002386635,0.0001
09/06/2005,-0.005119454,-0.018134715,-0.0112328,0.012368584,-0.016472868,0.001298701,-0.004856124,-0.00452037,0.002241239,0.000396118,-0.003253292,0.020927235,-0.011590348,0.007848364,0.009307972,0.000157754,0.007698434,0.005241151,-0.004069539,0.00518435,0.000299235,0.003212316,0.028842075,0.002623509,0.001060691,0.006647485,0.001211169,-0.00038059,0.00589542,0.0001
10/06/2005,-0.004002287,0.019349164,0.000710026,0.00091631,0.000985222,0.000972763,0.008133035,0.007175046,-0.006708681,-0.005345476,-0.001554243,0.004207174,0.000384468,-0.000881575,0.000160385,-0.000473186,-0.011854584,-0.00234124,0.00731209,-0.003748078,-0.001452991,-0.000513533,-0.000183226,-0.002514697,-0.00155624,-0.007244234,0.00487151,0.004759185,-0.001953623,0.0001
13/06/2005,-0.001148106,0.009059534,-0.002554278,-0.003661886,-0.00984252,0.002753482,-0.002151313,0.002846154,0.001432665,0.002388535,-0.002334994,0.006489135,-0.004419677,0.003970588,0.004490058,0.005207511,0.005331911,0.002529813,0.006547344,0.005241326,-0.000556364,0.003052558,0.003550648,0.000374749,0.000364794,0.005063291,0.003611518,0.008336491,0.002893617,0.0001
14/06/2005,0.005747126,0.028217187,0.001564945,-0.002756508,0.003976143,0.004361169,-0.008262681,0.00170455,-0.002452483,0.005361398,0.001560306,0.004299541,0.002509168,0.004833748,0.00862069,0.008634223,-0.00318218,0.002581534,0.00311097,0.007996929,0.003468505,0.010365192,0.005889201,0.001975208,-0.001160285,-0.004346323,0.003630941,0.003006389,0.002970129,0.0001
15/06/2005,0.008,-0.003326403,0.000994318,0.013513514,0.005940594,0.002251528,0.00198913,0.0062408,0.003687769,-0.002567648,0.0049852,0.011904523,0.002695418,0.002915452,0.004431782,-0.000311284,0.003458367,0.002227153,0.008387665,-0.002348312,-0.000384057,0.000447334,0.011459823,0.003398817,0.000298706,0.00386924,-0.004716067,0.003372049,0.002538286,0.0001
16/06/2005,0.010204082,0.023362537,0.002696183,-0.002424242,0.003937008,0.004813864,0.000726815,0.009863317,0.003470096,-0.00019802,0.003875368,0.015860428,0.003840246,0.00872093,0.010715411,0.000311381,0.005037116,-8.26E-06,0.012546744,0.00419874,-0.001664888,0.002742421,0.014986987,0.003387304,0.00252165,0.002025992,-0.001428015,-0.000186706,0.004726137,0.0001
17/06/2005,0.019640853,0.020790868,0.016982734,0.001518834,0.010784314,0.005748962,0.001262873,0.00962883,0.001627339,0.007526243,0.009110562,0.013399688,0.013389441,0.001729107,0.000311818,0.011828794,0.000653126,0.008580103,-0.00079395,0.005448239,0.001239966,0.002764644,0.015473043,0.004978157,0.008207868,0.00054246,0.010497996,0.003174603,0.004283914,0.0001
20/06/2005,-0.003302146,-0.00399361,-0.011411077,-0.007582651,-0.005819593,-0.002030518,0.007578505,-0.004561174,-0.001015435,-0.000982898,-0.004590666,0.000643216,-0.006983767,-0.003164557,-0.003640742,-0.002110737,-0.000791557,-0.000707231,-0.011558888,0.000316036,-0.000944003,0.000385963,0.001113537,-0.000236534,-0.003948278,-4.93E-05,0.002496677,0.000372301,-0.00075276,0.0001
21/06/2005,0.000552181,-0.005613472,0.004786036,-0.008557457,0.007804878,-0.002724796,0.002863544,-0.002915865,0.005488921,0.001574183,0.003228286,-0.01633004,0.005132104,-0.003243983,-0.001254312,-0.00949712,-0.000528123,-0.002032671,-0.004811069,-0.003254139,-0.001116695,-0.000207746,-0.019934134,0.001318146,-0.002246226,0.002957413,0.000646872,-0.000930406,-0.002092576,0.0001
22/06/2005,-0.002759382,-0.002419355,0.001260857,0.013563502,0,0.00192864,0.016430416,0.006408596,0.003841488,-0.002554028,0.002298498,0.003924139,0.000945537,0.00101567,0.003767661,-0.001100283,-0.001321004,0.00023914,-0.001411482,-0.002535738,-0.000171991,0.000148421,0.005429824,0.000708837,-0.003575567,0.00191665,0.008759454,0.001862544,0.000754907,0.0001
23/06/2005,-0.010514665,-0.029102668,-0.004197565,0.00729927,0.000968054,-0.008662175,-0.000173929,-0.006919884,-0.004431017,-0.007484735,-0.005962391,-0.00182541,-0.002078217,-0.00898681,-0.014388489,-0.001573564,-0.011904762,-0.010626809,-0.022368282,-0.007118116,-0.012213478,-0.016353545,0.000221332,-0.01045637,-0.018805861,-0.007651935,0.003684835,-0.010968582,-0.010309278,0.0001
